測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26109030,2023/08/01,01,,0.001,0.012,0.013,,0.004,-,-,-,0.006,3,,,,,
26109030,2023/08/01,02,,0.001,0.009,0.010,,0.006,0.14,1.94,2.08,0.009,3,,,,,
26109030,2023/08/01,03,,0.001,0.010,0.011,,0.004,0.12,1.96,2.08,0.014,7,,,,,
26109030,2023/08/01,04,,0.001,0.011,0.012,,0.005,0.14,1.96,2.10,0.012,10,,,,,
26109030,2023/08/01,05,,0.002,0.013,0.015,,0.003,0.15,1.97,2.12,0.006,8,,,,,
26109030,2023/08/01,06,,0.003,0.012,0.015,,0.005,0.15,1.97,2.12,0.015,5,,,,,
26109030,2023/08/01,07,,0.005,0.009,0.014,,0.008,0.18,1.98,2.16,0.013,10,,,,,
26109030,2023/08/01,08,,0.004,0.008,0.012,,0.015,0.17,1.97,2.14,0.015,9,,,,,
26109030,2023/08/01,09,,0.002,0.006,0.008,,0.022,0.14,1.94,2.08,0.011,5,,,,,
26109030,2023/08/01,10,,0.001,0.004,0.005,,0.034,0.11,1.91,2.02,0.012,13,,,,,
26109030,2023/08/01,11,,0.001,0.003,0.004,,0.041,0.11,1.90,2.01,0.007,8,,,,,
26109030,2023/08/01,12,,0,0.003,0.003,,0.049,0.14,1.90,2.04,0.006,8,,,,,
26109030,2023/08/01,13,,0,0.003,0.003,,0.049,0.12,1.89,2.01,0.004,9,,,,,
26109030,2023/08/01,14,,0,0.003,0.003,,0.051,0.12,1.90,2.02,0.007,10,,,,,
26109030,2023/08/01,15,,0,0.003,0.003,,0.059,0.14,1.90,2.04,0.014,12,,,,,
26109030,2023/08/01,16,,0,0.003,0.003,,0.070,0.15,1.90,2.05,0.013,13,,,,,
26109030,2023/08/01,17,,0.001,0.006,0.007,,0.053,0.14,1.91,2.05,0.016,21,,,,,
26109030,2023/08/01,18,,0,0.004,0.004,,0.042,0.11,1.92,2.03,0.007,21,,,,,
26109030,2023/08/01,19,,0,0.003,0.003,,0.047,0.10,1.92,2.02,0.030,9,,,,,
