測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26343010,2023/07/01,01,,,,,,,,,,,1,,,,,
26343010,2023/07/01,02,,,,,,,,,,,2,,,,,
26343010,2023/07/01,03,,,,,,,,,,,1,,,,,
26343010,2023/07/01,04,,,,,,,,,,,2,,,,,
26343010,2023/07/01,05,,,,,,,,,,,2,,,,,
26343010,2023/07/01,06,,,,,,,,,,,2,,,,,
26343010,2023/07/01,07,,,,,,,,,,,-1,,,,,
26343010,2023/07/01,08,,,,,,,,,,,0,,,,,
26343010,2023/07/01,09,,,,,,,,,,,0,,,,,
26343010,2023/07/01,10,,,,,,,,,,,2,,,,,
26343010,2023/07/01,11,,,,,,,,,,,4,,,,,
26343010,2023/07/01,12,,,,,,,,,,,2,,,,,
26343010,2023/07/01,13,,,,,,,,,,,3,,,,,
26343010,2023/07/01,14,,,,,,,,,,,2,,,,,
26343010,2023/07/01,15,,,,,,,,,,,3,,,,,
26343010,2023/07/01,16,,,,,,,,,,,4,,,,,
26343010,2023/07/01,17,,,,,,,,,,,4,,,,,
26343010,2023/07/01,18,,,,,,,,,,,5,,,,,
26343010,2023/07/01,19,,,,,,,,,,,2,,,,,
26343010,2023/07/01,20,,,,,,,,,,,4,,,,,
26343010,2023/07/01,21,,,,,,,,,,,4,,,,,
26343010,2023/07/01,22,,,,,,,,,,,4,,,,,
26343010,2023/07/01,23,,,,,,,,,,,3,,,,,
26343010,2023/07/01,24,,,,,,,,,,,3,,,,,
26343010,2023/07/02,01,,,,,,,,,,,3,,,,,
26343010,2023/07/02,02,,,,,,,,,,,4,,,,,
26343010,2023/07/02,03,,,,,,,,,,,4,,,,,
26343010,2023/07/02,04,,,,,,,,,,,3,,,,,
26343010,2023/07/02,05,,,,,,,,,,,3,,,,,
26343010,2023/07/02,06,,,,,,,,,,,3,,,,,
26343010,2023/07/02,07,,,,,,,,,,,3,,,,,
26343010,2023/07/02,08,,,,,,,,,,,2,,,,,
26343010,2023/07/02,09,,,,,,,,,,,5,,,,,
26343010,2023/07/02,10,,,,,,,,,,,7,,,,,
26343010,2023/07/02,11,,,,,,,,,,,11,,,,,
26343010,2023/07/02,12,,,,,,,,,,,8,,,,,
26343010,2023/07/02,13,,,,,,,,,,,7,,,,,
26343010,2023/07/02,14,,,,,,,,,,,7,,,,,
26343010,2023/07/02,15,,,,,,,,,,,8,,,,,
26343010,2023/07/02,16,,,,,,,,,,,11,,,,,
26343010,2023/07/02,17,,,,,,,,,,,10,,,,,
26343010,2023/07/02,18,,,,,,,,,,,8,,,,,
26343010,2023/07/02,19,,,,,,,,,,,12,,,,,
26343010,2023/07/02,20,,,,,,,,,,,10,,,,,
26343010,2023/07/02,21,,,,,,,,,,,11,,,,,
26343010,2023/07/02,22,,,,,,,,,,,10,,,,,
26343010,2023/07/02,23,,,,,,,,,,,10,,,,,
26343010,2023/07/02,24,,,,,,,,,,,11,,,,,
26343010,2023/07/03,01,,,,,,,,,,,10,,,,,
26343010,2023/07/03,02,,,,,,,,,,,9,,,,,
26343010,2023/07/03,03,,,,,,,,,,,9,,,,,
26343010,2023/07/03,04,,,,,,,,,,,8,,,,,
26343010,2023/07/03,05,,,,,,,,,,,10,,,,,
26343010,2023/07/03,06,,,,,,,,,,,8,,,,,
26343010,2023/07/03,07,,,,,,,,,,,7,,,,,
26343010,2023/07/03,08,,,,,,,,,,,15,,,,,
26343010,2023/07/03,09,,,,,,,,,,,14,,,,,
26343010,2023/07/03,10,,,,,,,,,,,15,,,,,
26343010,2023/07/03,11,,,,,,,,,,,17,,,,,
26343010,2023/07/03,12,,,,,,,,,,,13,,,,,
26343010,2023/07/03,13,,,,,,,,,,,13,,,,,
26343010,2023/07/03,14,,,,,,,,,,,10,,,,,
26343010,2023/07/03,15,,,,,,,,,,,11,,,,,
26343010,2023/07/03,16,,,,,,,,,,,19,,,,,
26343010,2023/07/03,17,,,,,,,,,,,18,,,,,
26343010,2023/07/03,18,,,,,,,,,,,14,,,,,
26343010,2023/07/03,19,,,,,,,,,,,13,,,,,
26343010,2023/07/03,20,,,,,,,,,,,15,,,,,
26343010,2023/07/03,21,,,,,,,,,,,13,,,,,
26343010,2023/07/03,22,,,,,,,,,,,14,,,,,
26343010,2023/07/03,23,,,,,,,,,,,12,,,,,
26343010,2023/07/03,24,,,,,,,,,,,12,,,,,
26343010,2023/07/04,01,,,,,,,,,,,13,,,,,
26343010,2023/07/04,02,,,,,,,,,,,10,,,,,
26343010,2023/07/04,03,,,,,,,,,,,9,,,,,
26343010,2023/07/04,04,,,,,,,,,,,9,,,,,
26343010,2023/07/04,05,,,,,,,,,,,10,,,,,
26343010,2023/07/04,06,,,,,,,,,,,7,,,,,
26343010,2023/07/04,07,,,,,,,,,,,7,,,,,
26343010,2023/07/04,08,,,,,,,,,,,8,,,,,
26343010,2023/07/04,09,,,,,,,,,,,13,,,,,
26343010,2023/07/04,10,,,,,,,,,,,14,,,,,
26343010,2023/07/04,11,,,,,,,,,,,16,,,,,
26343010,2023/07/04,12,,,,,,,,,,,17,,,,,
26343010,2023/07/04,13,,,,,,,,,,,15,,,,,
26343010,2023/07/04,14,,,,,,,,,,,12,,,,,
26343010,2023/07/04,15,,,,,,,,,,,14,,,,,
26343010,2023/07/04,16,,,,,,,,,,,15,,,,,
26343010,2023/07/04,17,,,,,,,,,,,19,,,,,
26343010,2023/07/04,18,,,,,,,,,,,20,,,,,
26343010,2023/07/04,19,,,,,,,,,,,18,,,,,
26343010,2023/07/04,20,,,,,,,,,,,17,,,,,
26343010,2023/07/04,21,,,,,,,,,,,17,,,,,
26343010,2023/07/04,22,,,,,,,,,,,18,,,,,
26343010,2023/07/04,23,,,,,,,,,,,17,,,,,
26343010,2023/07/04,24,,,,,,,,,,,15,,,,,
26343010,2023/07/05,01,,,,,,,,,,,16,,,,,
26343010,2023/07/05,02,,,,,,,,,,,15,,,,,
26343010,2023/07/05,03,,,,,,,,,,,16,,,,,
26343010,2023/07/05,04,,,,,,,,,,,14,,,,,
26343010,2023/07/05,05,,,,,,,,,,,15,,,,,
26343010,2023/07/05,06,,,,,,,,,,,14,,,,,
26343010,2023/07/05,07,,,,,,,,,,,14,,,,,
26343010,2023/07/05,08,,,,,,,,,,,16,,,,,
26343010,2023/07/05,09,,,,,,,,,,,16,,,,,
26343010,2023/07/05,10,,,,,,,,,,,13,,,,,
26343010,2023/07/05,11,,,,,,,,,,,10,,,,,
26343010,2023/07/05,12,,,,,,,,,,,6,,,,,
26343010,2023/07/05,13,,,,,,,,,,,5,,,,,
26343010,2023/07/05,14,,,,,,,,,,,4,,,,,
26343010,2023/07/05,15,,,,,,,,,,,3,,,,,
26343010,2023/07/05,16,,,,,,,,,,,2,,,,,
26343010,2023/07/05,17,,,,,,,,,,,2,,,,,
26343010,2023/07/05,18,,,,,,,,,,,2,,,,,
26343010,2023/07/05,19,,,,,,,,,,,2,,,,,
26343010,2023/07/05,20,,,,,,,,,,,3,,,,,
26343010,2023/07/05,21,,,,,,,,,,,2,,,,,
26343010,2023/07/05,22,,,,,,,,,,,2,,,,,
26343010,2023/07/05,23,,,,,,,,,,,2,,,,,
26343010,2023/07/05,24,,,,,,,,,,,4,,,,,
26343010,2023/07/06,01,,,,,,,,,,,3,,,,,
26343010,2023/07/06,02,,,,,,,,,,,2,,,,,
26343010,2023/07/06,03,,,,,,,,,,,2,,,,,
26343010,2023/07/06,04,,,,,,,,,,,2,,,,,
26343010,2023/07/06,05,,,,,,,,,,,2,,,,,
26343010,2023/07/06,06,,,,,,,,,,,4,,,,,
26343010,2023/07/06,07,,,,,,,,,,,3,,,,,
26343010,2023/07/06,08,,,,,,,,,,,5,,,,,
26343010,2023/07/06,09,,,,,,,,,,,16,,,,,
26343010,2023/07/06,10,,,,,,,,,,,18,,,,,
26343010,2023/07/06,11,,,,,,,,,,,18,,,,,
26343010,2023/07/06,12,,,,,,,,,,,20,,,,,
26343010,2023/07/06,13,,,,,,,,,,,19,,,,,
26343010,2023/07/06,14,,,,,,,,,,,17,,,,,
26343010,2023/07/06,15,,,,,,,,,,,16,,,,,
26343010,2023/07/06,16,,,,,,,,,,,16,,,,,
26343010,2023/07/06,17,,,,,,,,,,,16,,,,,
26343010,2023/07/06,18,,,,,,,,,,,15,,,,,
26343010,2023/07/06,19,,,,,,,,,,,17,,,,,
26343010,2023/07/06,20,,,,,,,,,,,15,,,,,
26343010,2023/07/06,21,,,,,,,,,,,16,,,,,
26343010,2023/07/06,22,,,,,,,,,,,15,,,,,
26343010,2023/07/06,23,,,,,,,,,,,13,,,,,
26343010,2023/07/06,24,,,,,,,,,,,13,,,,,
26343010,2023/07/07,01,,,,,,,,,,,14,,,,,
26343010,2023/07/07,02,,,,,,,,,,,13,,,,,
26343010,2023/07/07,03,,,,,,,,,,,13,,,,,
26343010,2023/07/07,04,,,,,,,,,,,11,,,,,
26343010,2023/07/07,05,,,,,,,,,,,13,,,,,
26343010,2023/07/07,06,,,,,,,,,,,11,,,,,
26343010,2023/07/07,07,,,,,,,,,,,10,,,,,
26343010,2023/07/07,08,,,,,,,,,,,16,,,,,
26343010,2023/07/07,09,,,,,,,,,,,22,,,,,
26343010,2023/07/07,10,,,,,,,,,,,25,,,,,
26343010,2023/07/07,11,,,,,,,,,,,28,,,,,
26343010,2023/07/07,12,,,,,,,,,,,30,,,,,
26343010,2023/07/07,13,,,,,,,,,,,29,,,,,
26343010,2023/07/07,14,,,,,,,,,,,28,,,,,
26343010,2023/07/07,15,,,,,,,,,,,31,,,,,
26343010,2023/07/07,16,,,,,,,,,,,23,,,,,
26343010,2023/07/07,17,,,,,,,,,,,20,,,,,
26343010,2023/07/07,18,,,,,,,,,,,26,,,,,
26343010,2023/07/07,19,,,,,,,,,,,31,,,,,
26343010,2023/07/07,20,,,,,,,,,,,18,,,,,
26343010,2023/07/07,21,,,,,,,,,,,17,,,,,
26343010,2023/07/07,22,,,,,,,,,,,15,,,,,
26343010,2023/07/07,23,,,,,,,,,,,15,,,,,
26343010,2023/07/07,24,,,,,,,,,,,14,,,,,
26343010,2023/07/08,01,,,,,,,,,,,12,,,,,
26343010,2023/07/08,02,,,,,,,,,,,11,,,,,
26343010,2023/07/08,03,,,,,,,,,,,11,,,,,
26343010,2023/07/08,04,,,,,,,,,,,12,,,,,
