測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26343010,2023/11/01,01,,,,,,,,,,,9,,,,,
26343010,2023/11/01,02,,,,,,,,,,,10,,,,,
26343010,2023/11/01,03,,,,,,,,,,,9,,,,,
26343010,2023/11/01,04,,,,,,,,,,,7,,,,,
26343010,2023/11/01,05,,,,,,,,,,,9,,,,,
26343010,2023/11/01,06,,,,,,,,,,,8,,,,,
26343010,2023/11/01,07,,,,,,,,,,,9,,,,,
26343010,2023/11/01,08,,,,,,,,,,,5,,,,,
26343010,2023/11/01,09,,,,,,,,,,,11,,,,,
26343010,2023/11/01,10,,,,,,,,,,,15,,,,,
26343010,2023/11/01,11,,,,,,,,,,,13,,,,,
26343010,2023/11/01,12,,,,,,,,,,,15,,,,,
26343010,2023/11/01,13,,,,,,,,,,,9,,,,,
26343010,2023/11/01,14,,,,,,,,,,,14,,,,,
26343010,2023/11/01,15,,,,,,,,,,,15,,,,,
26343010,2023/11/01,16,,,,,,,,,,,16,,,,,
26343010,2023/11/01,17,,,,,,,,,,,16,,,,,
26343010,2023/11/01,18,,,,,,,,,,,13,,,,,
26343010,2023/11/01,19,,,,,,,,,,,13,,,,,
26343010,2023/11/01,20,,,,,,,,,,,14,,,,,
26343010,2023/11/01,21,,,,,,,,,,,12,,,,,
26343010,2023/11/01,22,,,,,,,,,,,13,,,,,
26343010,2023/11/01,23,,,,,,,,,,,14,,,,,
26343010,2023/11/01,24,,,,,,,,,,,13,,,,,
26343010,2023/11/02,01,,,,,,,,,,,12,,,,,
26343010,2023/11/02,02,,,,,,,,,,,11,,,,,
26343010,2023/11/02,03,,,,,,,,,,,11,,,,,
26343010,2023/11/02,04,,,,,,,,,,,11,,,,,
26343010,2023/11/02,05,,,,,,,,,,,11,,,,,
26343010,2023/11/02,06,,,,,,,,,,,9,,,,,
26343010,2023/11/02,07,,,,,,,,,,,11,,,,,
26343010,2023/11/02,08,,,,,,,,,,,8,,,,,
26343010,2023/11/02,09,,,,,,,,,,,13,,,,,
26343010,2023/11/02,10,,,,,,,,,,,16,,,,,
26343010,2023/11/02,11,,,,,,,,,,,19,,,,,
26343010,2023/11/02,12,,,,,,,,,,,20,,,,,
26343010,2023/11/02,13,,,,,,,,,,,20,,,,,
26343010,2023/11/02,14,,,,,,,,,,,18,,,,,
26343010,2023/11/02,15,,,,,,,,,,,17,,,,,
26343010,2023/11/02,16,,,,,,,,,,,22,,,,,
26343010,2023/11/02,17,,,,,,,,,,,22,,,,,
26343010,2023/11/02,18,,,,,,,,,,,20,,,,,
26343010,2023/11/02,19,,,,,,,,,,,23,,,,,
26343010,2023/11/02,20,,,,,,,,,,,20,,,,,
26343010,2023/11/02,21,,,,,,,,,,,20,,,,,
26343010,2023/11/02,22,,,,,,,,,,,19,,,,,
26343010,2023/11/02,23,,,,,,,,,,,18,,,,,
26343010,2023/11/02,24,,,,,,,,,,,18,,,,,
26343010,2023/11/03,01,,,,,,,,,,,18,,,,,
26343010,2023/11/03,02,,,,,,,,,,,18,,,,,
26343010,2023/11/03,03,,,,,,,,,,,17,,,,,
26343010,2023/11/03,04,,,,,,,,,,,16,,,,,
26343010,2023/11/03,05,,,,,,,,,,,19,,,,,
26343010,2023/11/03,06,,,,,,,,,,,15,,,,,
26343010,2023/11/03,07,,,,,,,,,,,20,,,,,
26343010,2023/11/03,08,,,,,,,,,,,13,,,,,
26343010,2023/11/03,09,,,,,,,,,,,16,,,,,
26343010,2023/11/03,10,,,,,,,,,,,22,,,,,
26343010,2023/11/03,11,,,,,,,,,,,25,,,,,
26343010,2023/11/03,12,,,,,,,,,,,26,,,,,
26343010,2023/11/03,13,,,,,,,,,,,25,,,,,
