測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26343010,2024/02/01,01,,,,,,,,,,,8,,,,,
26343010,2024/02/01,02,,,,,,,,,,,5,,,,,
26343010,2024/02/01,03,,,,,,,,,,,-,,,,,
26343010,2024/02/01,04,,,,,,,,,,,-,,,,,
26343010,2024/02/01,05,,,,,,,,,,,-,,,,,
26343010,2024/02/01,06,,,,,,,,,,,-,,,,,
26343010,2024/02/01,07,,,,,,,,,,,7,,,,,
26343010,2024/02/01,08,,,,,,,,,,,8,,,,,
26343010,2024/02/01,09,,,,,,,,,,,8,,,,,
26343010,2024/02/01,10,,,,,,,,,,,10,,,,,
26343010,2024/02/01,11,,,,,,,,,,,8,,,,,
26343010,2024/02/01,12,,,,,,,,,,,10,,,,,
26343010,2024/02/01,13,,,,,,,,,,,10,,,,,
26343010,2024/02/01,14,,,,,,,,,,,14,,,,,
26343010,2024/02/01,15,,,,,,,,,,,16,,,,,
26343010,2024/02/01,16,,,,,,,,,,,5,,,,,
26343010,2024/02/01,17,,,,,,,,,,,1,,,,,
26343010,2024/02/01,18,,,,,,,,,,,-1,,,,,
26343010,2024/02/01,19,,,,,,,,,,,-1,,,,,
26343010,2024/02/01,20,,,,,,,,,,,1,,,,,
26343010,2024/02/01,21,,,,,,,,,,,1,,,,,
26343010,2024/02/01,22,,,,,,,,,,,2,,,,,
26343010,2024/02/01,23,,,,,,,,,,,3,,,,,
26343010,2024/02/01,24,,,,,,,,,,,5,,,,,
26343010,2024/02/02,01,,,,,,,,,,,4,,,,,
26343010,2024/02/02,02,,,,,,,,,,,8,,,,,
26343010,2024/02/02,03,,,,,,,,,,,6,,,,,
26343010,2024/02/02,04,,,,,,,,,,,7,,,,,
26343010,2024/02/02,05,,,,,,,,,,,6,,,,,
26343010,2024/02/02,06,,,,,,,,,,,7,,,,,
26343010,2024/02/02,07,,,,,,,,,,,7,,,,,
26343010,2024/02/02,08,,,,,,,,,,,7,,,,,
26343010,2024/02/02,09,,,,,,,,,,,6,,,,,
26343010,2024/02/02,10,,,,,,,,,,,6,,,,,
26343010,2024/02/02,11,,,,,,,,,,,7,,,,,
26343010,2024/02/02,12,,,,,,,,,,,7,,,,,
26343010,2024/02/02,13,,,,,,,,,,,7,,,,,
26343010,2024/02/02,14,,,,,,,,,,,5,,,,,
26343010,2024/02/02,15,,,,,,,,,,,4,,,,,
26343010,2024/02/02,16,,,,,,,,,,,2,,,,,
26343010,2024/02/02,17,,,,,,,,,,,3,,,,,
26343010,2024/02/02,18,,,,,,,,,,,4,,,,,
26343010,2024/02/02,19,,,,,,,,,,,4,,,,,
26343010,2024/02/02,20,,,,,,,,,,,4,,,,,
26343010,2024/02/02,21,,,,,,,,,,,4,,,,,
26343010,2024/02/02,22,,,,,,,,,,,5,,,,,
26343010,2024/02/02,23,,,,,,,,,,,4,,,,,
26343010,2024/02/02,24,,,,,,,,,,,5,,,,,
26343010,2024/02/03,01,,,,,,,,,,,4,,,,,
26343010,2024/02/03,02,,,,,,,,,,,5,,,,,
26343010,2024/02/03,03,,,,,,,,,,,4,,,,,
