測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26201040,2023/11/01,01,-,-,-,-,,0.003,,,,0.004,6,,,,,
26201040,2023/11/01,02,0,0.001,0.004,0.005,,0.002,,,,0.011,7,,,,,
26201040,2023/11/01,03,0,0.001,0.003,0.004,,0.002,,,,0.010,6,,,,,
26201040,2023/11/01,04,0,0.001,0.005,0.006,,0.003,,,,0.011,7,,,,,
26201040,2023/11/01,05,0,0.001,0.005,0.006,,0.004,,,,0.009,5,,,,,
26201040,2023/11/01,06,0.001,0.002,0.006,0.008,,0.002,,,,0.013,12,,,,,
26201040,2023/11/01,07,0,0.001,0.005,0.006,,0.004,,,,0.006,8,,,,,
26201040,2023/11/01,08,0,0.002,0.004,0.006,,0.005,,,,0.013,10,,,,,
26201040,2023/11/01,09,0,0.008,0.008,0.016,,0.005,,,,0.012,9,,,,,
26201040,2023/11/01,10,0,0.006,0.005,0.011,,0.007,,,,0.011,5,,,,,
26201040,2023/11/01,11,0,0.006,0.006,0.012,,0.010,,,,0.011,7,,,,,
26201040,2023/11/01,12,0,0.008,0.008,0.016,,0.015,,,,0.013,12,,,,,
26201040,2023/11/01,13,0,0.007,0.008,0.015,,0.029,,,,0.006,8,,,,,
26201040,2023/11/01,14,0.001,0.001,0.003,0.004,,0.050,,,,0.010,12,,,,,
26201040,2023/11/01,15,0.001,0.001,0.004,0.005,,0.053,,,,0.012,13,,,,,
26201040,2023/11/01,16,0.001,0.001,0.005,0.006,,0.053,,,,0.015,20,,,,,
26201040,2023/11/01,17,0.001,0,0.007,0.007,,0.052,,,,0.022,21,,,,,
26201040,2023/11/01,18,0.001,0,0.009,0.009,,0.046,,,,0.022,19,,,,,
26201040,2023/11/01,19,0.001,0,0.010,0.010,,0.040,,,,0.022,20,,,,,
26201040,2023/11/01,20,0.001,0.001,0.010,0.011,,0.020,,,,0.021,18,,,,,
26201040,2023/11/01,21,0,0.001,0.008,0.009,,0.015,,,,0.022,17,,,,,
26201040,2023/11/01,22,0,0.001,0.008,0.009,,0.011,,,,0.020,15,,,,,
26201040,2023/11/01,23,0,0.001,0.006,0.007,,0.009,,,,0.022,17,,,,,
26201040,2023/11/01,24,0,0.001,0.004,0.005,,0.007,,,,0.020,15,,,,,
26201040,2023/11/02,01,0,0.001,0.004,0.005,,0.005,,,,0.016,15,,,,,
26201040,2023/11/02,02,0,0.001,0.004,0.005,,0.004,,,,0.019,15,,,,,
26201040,2023/11/02,03,0,0.001,0.003,0.004,,0.003,,,,0.017,16,,,,,
26201040,2023/11/02,04,0,0.001,0.003,0.004,,0.003,,,,0.019,16,,,,,
26201040,2023/11/02,05,0,0.001,0.004,0.005,,0.003,,,,0.022,16,,,,,
26201040,2023/11/02,06,0,0.001,0.005,0.006,,0.004,,,,0.019,15,,,,,
26201040,2023/11/02,07,0,0.002,0.006,0.008,,0.003,,,,0.023,16,,,,,
26201040,2023/11/02,08,0,0.005,0.005,0.010,,0.005,,,,0.020,18,,,,,
26201040,2023/11/02,09,0,0.006,0.005,0.011,,0.007,,,,0.023,12,,,,,
26201040,2023/11/02,10,0,0.005,0.005,0.010,,0.015,,,,0.021,16,,,,,
26201040,2023/11/02,11,0,0.002,0.005,0.007,,0.026,,,,0.026,17,,,,,
26201040,2023/11/02,12,0.001,0.001,0.005,0.006,,0.037,,,,0.023,20,,,,,
26201040,2023/11/02,13,0.001,0.001,0.003,0.004,,0.046,,,,0.016,15,,,,,
26201040,2023/11/02,14,0.001,0,0.002,0.002,,0.055,,,,0.016,19,,,,,
26201040,2023/11/02,15,0.001,0.001,0.002,0.003,,0.060,,,,0.018,18,,,,,
26201040,2023/11/02,16,0.001,0,0.003,0.003,,0.061,,,,0.021,22,,,,,
26201040,2023/11/02,17,0.001,0.001,0.005,0.006,,0.050,,,,0.023,23,,,,,
26201040,2023/11/02,18,0,0.001,0.007,0.008,,0.036,,,,0.027,25,,,,,
26201040,2023/11/02,19,0,0.001,0.006,0.007,,0.025,,,,0.024,20,,,,,
26201040,2023/11/02,20,0,0.001,0.006,0.007,,0.019,,,,0.024,19,,,,,
26201040,2023/11/02,21,0,0.001,0.007,0.008,,0.014,,,,0.026,21,,,,,
26201040,2023/11/02,22,0,0.001,0.004,0.005,,0.010,,,,0.024,19,,,,,
26201040,2023/11/02,23,0,0.001,0.004,0.005,,0.009,,,,0.021,19,,,,,
26201040,2023/11/02,24,0,0.001,0.005,0.006,,0.007,,,,0.026,21,,,,,
26201040,2023/11/03,01,0,0.001,0.003,0.004,,0.005,,,,0.023,19,,,,,
26201040,2023/11/03,02,0,0.001,0.003,0.004,,0.004,,,,0.021,16,,,,,
26201040,2023/11/03,03,0,0.001,0.002,0.003,,0.004,,,,0.027,18,,,,,
26201040,2023/11/03,04,0,0.001,0.003,0.004,,0.006,,,,0.025,18,,,,,
26201040,2023/11/03,05,0,0.001,0.003,0.004,,0.007,,,,0.023,16,,,,,
26201040,2023/11/03,06,0,0,0.004,0.004,,0.006,,,,0.021,14,,,,,
26201040,2023/11/03,07,0,0.001,0.004,0.005,,0.006,,,,0.020,14,,,,,
26201040,2023/11/03,08,0,0.002,0.004,0.006,,0.007,,,,0.021,17,,,,,
26201040,2023/11/03,09,0,0.003,0.004,0.007,,0.011,,,,0.025,23,,,,,
26201040,2023/11/03,10,0,0.004,0.006,0.010,,0.014,,,,0.028,17,,,,,
26201040,2023/11/03,11,0,0.003,0.006,0.009,,0.025,,,,0.036,22,,,,,
26201040,2023/11/03,12,0,0.002,0.006,0.008,,0.040,,,,0.031,25,,,,,
26201040,2023/11/03,13,0.001,0.001,0.004,0.005,,0.059,,,,0.011,20,,,,,
26201040,2023/11/03,14,0.001,0.001,0.003,0.004,,0.067,,,,0.017,19,,,,,
26201040,2023/11/03,15,0.001,0.001,0.003,0.004,,0.068,,,,0.017,17,,,,,
26201040,2023/11/03,16,0.001,0,0.004,0.004,,0.071,,,,0.024,24,,,,,
26201040,2023/11/03,17,0.001,0,0.008,0.008,,0.069,,,,0.030,31,,,,,
26201040,2023/11/03,18,0.001,0.001,0.010,0.011,,0.060,,,,0.031,29,,,,,
26201040,2023/11/03,19,0.001,0.001,0.009,0.010,,0.044,,,,0.036,30,,,,,
26201040,2023/11/03,20,0,0.001,0.011,0.012,,0.028,,,,0.035,27,,,,,
26201040,2023/11/03,21,0,0.001,0.006,0.007,,0.024,,,,0.032,24,,,,,
26201040,2023/11/03,22,0,0.001,0.006,0.007,,0.017,,,,0.030,23,,,,,
26201040,2023/11/03,23,0,0.001,0.005,0.006,,0.014,,,,0.030,25,,,,,
26201040,2023/11/03,24,0,0.001,0.006,0.007,,0.011,,,,0.029,22,,,,,
26201040,2023/11/04,01,0,0.001,0.005,0.006,,0.009,,,,0.030,22,,,,,
26201040,2023/11/04,02,0,0.001,0.006,0.007,,0.007,,,,0.029,20,,,,,
26201040,2023/11/04,03,0,0.001,0.003,0.004,,0.006,,,,0.027,22,,,,,
26201040,2023/11/04,04,0,0.001,0.003,0.004,,0.005,,,,0.031,23,,,,,
26201040,2023/11/04,05,0,0.001,0.004,0.005,,0.005,,,,0.029,22,,,,,
26201040,2023/11/04,06,0,0.001,0.004,0.005,,0.005,,,,0.033,23,,,,,
26201040,2023/11/04,07,0,0.001,0.004,0.005,,0.005,,,,0.031,22,,,,,
26201040,2023/11/04,08,0,0.002,0.003,0.005,,0.006,,,,0.031,22,,,,,
26201040,2023/11/04,09,0,0.004,0.004,0.008,,0.008,,,,0.035,20,,,,,
26201040,2023/11/04,10,0.001,0.004,0.006,0.010,,0.014,,,,0.030,19,,,,,
26201040,2023/11/04,11,0.001,0.003,0.007,0.010,,0.023,,,,0.035,25,,,,,
26201040,2023/11/04,12,0.001,0.001,0.005,0.006,,0.036,,,,0.030,24,,,,,
26201040,2023/11/04,13,0.001,0.001,0.003,0.004,,0.047,,,,0.021,23,,,,,
26201040,2023/11/04,14,0.001,0,0.003,0.003,,0.046,,,,0.022,24,,,,,
26201040,2023/11/04,15,0.001,0.001,0.002,0.003,,0.038,,,,0.033,24,,,,,
26201040,2023/11/04,16,0.001,0.001,0.003,0.004,,0.035,,,,0.026,21,,,,,
26201040,2023/11/04,17,0,0.001,0.004,0.005,,0.027,,,,0.033,25,,,,,
26201040,2023/11/04,18,0,0.001,0.005,0.006,,0.018,,,,0.030,23,,,,,
26201040,2023/11/04,19,0,0.001,0.005,0.006,,0.014,,,,0.027,21,,,,,
26201040,2023/11/04,20,0,0.001,0.004,0.005,,0.014,,,,0.030,22,,,,,
26201040,2023/11/04,21,0,0.001,0.004,0.005,,0.011,,,,0.028,22,,,,,
26201040,2023/11/04,22,0,0.001,0.003,0.004,,0.011,,,,0.027,21,,,,,
26201040,2023/11/04,23,0,0.001,0.004,0.005,,0.007,,,,0.026,21,,,,,
26201040,2023/11/04,24,0,0.001,0.004,0.005,,0.005,,,,0.025,20,,,,,
26201040,2023/11/05,01,0,0.001,0.003,0.004,,0.004,,,,0.024,18,,,,,
26201040,2023/11/05,02,0,0.002,0.003,0.005,,0.002,,,,0.026,19,,,,,
26201040,2023/11/05,03,0,0.002,0.005,0.007,,0.002,,,,0.027,20,,,,,
26201040,2023/11/05,04,0,0.002,0.005,0.007,,0.002,,,,0.028,19,,,,,
26201040,2023/11/05,05,0,0.001,0.004,0.005,,0.003,,,,0.032,23,,,,,
26201040,2023/11/05,06,0,0.001,0.003,0.004,,0.005,,,,0.032,22,,,,,
26201040,2023/11/05,07,0,0.001,0.002,0.003,,0.005,,,,0.033,22,,,,,
