測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26208020,2023/11/01,01,0.001,0.001,0.008,0.009,,0.015,0.11,2.05,2.16,0.009,9,,,,,
26208020,2023/11/01,02,0.001,0.001,0.007,0.008,,0.014,0.10,2.04,2.14,0.013,9,,,,,
26208020,2023/11/01,03,0,0.001,0.007,0.008,,0.013,0.07,2.03,2.10,0.010,7,,,,,
26208020,2023/11/01,04,0.001,0.001,0.007,0.008,,0.010,0.10,2.04,2.14,0.012,8,,,,,
26208020,2023/11/01,05,0.001,0.002,0.007,0.009,,0.009,0.08,2.03,2.11,0.012,9,,,,,
26208020,2023/11/01,06,0.002,0.001,0.007,0.008,,0.009,0.13,2.04,2.17,0.013,9,,,,,
26208020,2023/11/01,07,0.001,0.002,0.010,0.012,,0.006,0.10,2.07,2.17,0.012,9,,,,,
26208020,2023/11/01,08,0.001,0.004,0.009,0.013,,0.011,0.12,2.06,2.18,0.012,7,,,,,
26208020,2023/11/01,09,0.001,0.005,0.009,0.014,,0.017,0.13,2.05,2.18,0.011,11,,,,,
26208020,2023/11/01,10,0.001,0.006,0.012,0.018,,0.025,0.15,2.04,2.19,0.014,19,,,,,
26208020,2023/11/01,11,0.001,0.008,0.017,0.025,,0.028,0.21,2.05,2.26,0.017,20,,,,,
26208020,2023/11/01,12,0.002,0.005,0.013,0.018,,0.041,0.16,2.04,2.20,0.015,20,,,,,
26208020,2023/11/01,13,0.002,0.003,0.011,0.014,,0.049,0.11,2.02,2.13,0.015,19,,,,,
26208020,2023/11/01,14,0.002,0.003,0.012,0.015,,0.054,0.10,2.02,2.12,-,21,,,,,
26208020,2023/11/01,15,0.003,-,-,-,,-,-,-,-,0.016,19,,,,,
26208020,2023/11/01,16,0.003,0.003,0.018,0.021,,0.052,-,-,-,0.019,16,,,,,
26208020,2023/11/01,17,0.003,0.002,0.020,0.022,,0.059,0.16,2.04,2.20,0.018,13,,,,,
26208020,2023/11/01,18,0.002,0.002,0.021,0.023,,0.045,0.18,2.04,2.22,0.019,16,,,,,
26208020,2023/11/01,19,0.002,0.003,0.025,0.028,,0.028,0.20,2.06,2.26,0.019,15,,,,,
26208020,2023/11/01,20,0.001,0.001,0.018,0.019,,0.031,0.19,2.06,2.25,0.017,14,,,,,
26208020,2023/11/01,21,0.001,0.002,0.018,0.020,,0.026,0.17,2.06,2.23,0.018,13,,,,,
26208020,2023/11/01,22,0.001,0.002,0.025,0.027,,0.016,0.26,2.13,2.39,0.019,14,,,,,
26208020,2023/11/01,23,0.001,0.002,0.019,0.021,,0.018,0.19,2.11,2.30,0.018,15,,,,,
26208020,2023/11/01,24,0.001,0.002,0.018,0.020,,0.017,0.20,2.11,2.31,0.019,16,,,,,
26208020,2023/11/02,01,0,0.001,0.015,0.016,,0.013,0.17,2.09,2.26,0.020,16,,,,,
26208020,2023/11/02,02,0,0.001,0.013,0.014,,0.015,0.15,2.08,2.23,0.016,15,,,,,
26208020,2023/11/02,03,0,0.001,0.011,0.012,,0.013,0.15,2.09,2.24,0.017,14,,,,,
26208020,2023/11/02,04,0,0.001,0.010,0.011,,0.010,0.53,2.06,2.59,0.019,15,,,,,
26208020,2023/11/02,05,0,0.001,0.011,0.012,,0.008,0.24,2.07,2.31,0.018,15,,,,,
26208020,2023/11/02,06,0,0.002,0.011,0.013,,0.008,0.15,2.09,2.24,0.017,16,,,,,
26208020,2023/11/02,07,0,0.007,0.017,0.024,,0.003,0.19,2.08,2.27,0.018,16,,,,,
26208020,2023/11/02,08,0,0.007,0.013,0.020,,0.008,0.19,2.12,2.31,0.018,13,,,,,
26208020,2023/11/02,09,0,0.007,0.013,0.020,,0.016,0.17,2.07,2.24,0.019,18,,,,,
26208020,2023/11/02,10,0.001,0.004,0.011,0.015,,0.032,0.14,2.05,2.19,0.015,21,,,,,
