測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26109010,2024/02/01,01,0.001,0.001,0.009,0.010,,0.028,-,-,-,0.006,6,,,,,
26109010,2024/02/01,02,0.001,0,0.005,0.005,,0.033,0.08,2.07,2.15,0.004,2,,,,,
26109010,2024/02/01,03,0.001,0,0.006,0.006,,0.030,0.09,2.08,2.17,0.004,3,,,,,
26109010,2024/02/01,04,0.001,0.001,0.013,0.014,,0.020,0.10,2.07,2.17,0.007,9,,,,,
26109010,2024/02/01,05,0.001,0.001,0.016,0.017,,0.013,0.36,2.09,2.45,0.005,7,,,,,
26109010,2024/02/01,06,0.001,0.001,0.018,0.019,,0.010,0.22,2.09,2.31,0.007,7,,,,,
26109010,2024/02/01,07,0.001,0.001,0.018,0.019,,0.010,0.23,2.10,2.33,0.011,10,,,,,
26109010,2024/02/01,08,0.001,0.012,0.026,0.038,,0.004,0.26,2.12,2.38,0.010,11,,,,,
26109010,2024/02/01,09,0.001,0.006,0.018,0.024,,0.017,0.21,2.10,2.31,0.012,11,,,,,
26109010,2024/02/01,10,0.001,0.003,0.015,0.018,,0.026,0.20,2.06,2.26,0.013,9,,,,,
26109010,2024/02/01,11,0.001,0.002,0.008,0.010,,0.042,0.17,2.07,2.24,0.012,8,,,,,
26109010,2024/02/01,12,0.001,0.001,0.007,0.008,,0.047,0.18,2.08,2.26,0.016,14,,,,,
26109010,2024/02/01,13,0.001,0.001,0.005,0.006,,0.050,0.13,2.08,2.21,0.020,14,,,,,
26109010,2024/02/01,14,0.001,0.001,0.006,0.007,,0.050,0.13,2.09,2.22,0.020,17,,,,,
26109010,2024/02/01,15,0.001,0.001,0.005,0.006,,0.046,0.13,2.09,2.22,0.010,10,,,,,
26109010,2024/02/01,16,0.001,0.001,0.005,0.006,,0.043,0.13,2.08,2.21,0.005,3,,,,,
26109010,2024/02/01,17,0.001,0.001,0.006,0.007,,0.039,0.10,2.09,2.19,0.001,2,,,,,
26109010,2024/02/01,18,0.001,0.001,0.006,0.007,,0.038,0.10,2.08,2.18,0.004,2,,,,,
26109010,2024/02/01,19,0.001,0.001,0.005,0.006,,0.037,0.09,2.08,2.17,0,1,,,,,
26109010,2024/02/01,20,0.001,0.001,0.004,0.005,,0.038,0.07,2.08,2.15,0.003,1,,,,,
26109010,2024/02/01,21,0,0.001,0.004,0.005,,0.038,0.06,2.08,2.14,0.003,2,,,,,
26109010,2024/02/01,22,0,0,0.004,0.004,,0.040,0.06,2.08,2.14,0.003,5,,,,,
26109010,2024/02/01,23,0.001,0,0.003,0.003,,0.041,0.06,2.08,2.14,0.006,5,,,,,
26109010,2024/02/01,24,0,0,0.002,0.002,,0.043,0.05,2.07,2.12,0.008,7,,,,,
26109010,2024/02/02,01,0,0,0.001,0.001,,0.043,-,-,-,0.009,8,,,,,
26109010,2024/02/02,02,0.001,0,0.001,0.001,,0.043,0.04,2.05,2.09,0.011,9,,,,,
26109010,2024/02/02,03,0,0,0.001,0.001,,0.043,0.03,2.05,2.08,0.011,8,,,,,
