測定局コード,日付,時,SO2(ppm),NO(ppm),NO2(ppm),NOx(ppm),CO(ppm),Ox(ppm),NMHC(ppmC),CH4(ppmC),THC(ppmC),SPM(mg/m3),PM2.5(μg/m3),SP(mg/m3),WD(16Dir),WS(m/s),TEMP(℃),HUM(％)
26362020,2023/11/01,01,0,0.001,0.007,0.008,,0.010,0.11,2.02,2.13,0.021,9,,,,,
26362020,2023/11/01,02,0,0.001,0.005,0.006,,0.011,0.11,2.02,2.13,0.022,10,,,,,
26362020,2023/11/01,03,0,0.001,0.005,0.006,,0.009,0.10,2.02,2.12,0.019,9,,,,,
26362020,2023/11/01,04,0,0.001,0.006,0.007,,0.008,0.10,2.03,2.13,0.018,8,,,,,
26362020,2023/11/01,05,0,0.001,0.005,0.006,,0.007,0.08,2.02,2.10,0.021,9,,,,,
26362020,2023/11/01,06,0,0.001,0.006,0.007,,0.004,0.08,2.03,2.11,0.019,8,,,,,
26362020,2023/11/01,07,0,0.001,0.006,0.007,,0.005,0.08,2.04,2.12,0.027,10,,,,,
26362020,2023/11/01,08,0,0.004,0.005,0.009,,0.007,0.09,2.05,2.14,0.041,12,,,,,
26362020,2023/11/01,09,0,0.004,0.004,0.008,,0.011,0.09,2.04,2.13,0.016,7,,,,,
26362020,2023/11/01,10,0,0.004,0.007,0.011,,0.020,0.11,2.05,2.16,0.022,14,,,,,
26362020,2023/11/01,11,0.001,0.004,0.010,0.014,,0.033,0.13,2.05,2.18,0.018,12,,,,,
26362020,2023/11/01,12,0.003,0.002,0.008,0.010,,0.046,0.09,2.02,2.11,0.020,15,,,,,
26362020,2023/11/01,13,0.002,0.001,0.007,0.008,,0.055,0.08,2.01,2.09,0.017,14,,,,,
26362020,2023/11/01,14,0.002,0.001,0.008,0.009,,0.066,0.12,2.02,2.14,0.019,16,,,,,
26362020,2023/11/01,15,0.003,0.001,0.009,0.010,,0.060,0.11,2.01,2.12,0.020,16,,,,,
26362020,2023/11/01,16,0.003,0.001,0.009,0.010,,0.060,0.10,2.01,2.11,0.018,14,,,,,
26362020,2023/11/01,17,0.002,0.001,0.011,0.012,,0.061,0.11,2.01,2.12,0.027,23,,,,,
26362020,2023/11/01,18,0.001,0.001,0.012,0.013,,0.045,0.15,2.02,2.17,0.024,18,,,,,
26362020,2023/11/01,19,0.001,0.001,0.011,0.012,,0.037,0.18,2.02,2.20,0.024,18,,,,,
26362020,2023/11/01,20,0.001,0.001,0.010,0.011,,0.031,0.15,2.03,2.18,0.027,16,,,,,
26362020,2023/11/01,21,0.001,0.001,0.009,0.010,,0.025,0.17,2.04,2.21,0.027,14,,,,,
26362020,2023/11/01,22,0,0.001,0.009,0.010,,0.022,0.14,2.04,2.18,0.026,13,,,,,
26362020,2023/11/01,23,0,0.001,0.008,0.009,,0.019,0.13,2.04,2.17,0.028,13,,,,,
26362020,2023/11/01,24,0,0.001,0.008,0.009,,0.016,0.13,2.04,2.17,0.029,14,,,,,
26362020,2023/11/02,01,0,0.001,0.007,0.008,,0.015,0.12,2.05,2.17,0.029,12,,,,,
26362020,2023/11/02,02,0,0.001,0.006,0.007,,0.013,0.11,2.04,2.15,0.029,12,,,,,
26362020,2023/11/02,03,0,0.001,0.006,0.007,,0.012,0.11,2.05,2.16,0.028,11,,,,,
26362020,2023/11/02,04,0,0.001,0.006,0.007,,0.011,0.10,2.05,2.15,0.028,11,,,,,
26362020,2023/11/02,05,0,0.001,0.006,0.007,,0.009,0.08,2.04,2.12,0.026,10,,,,,
26362020,2023/11/02,06,0,0.001,0.006,0.007,,0.008,0.09,2.05,2.14,0.027,11,,,,,
26362020,2023/11/02,07,0,0.001,0.007,0.008,,0.006,0.10,2.05,2.15,0.033,13,,,,,
26362020,2023/11/02,08,0,0.003,0.006,0.009,,0.008,0.10,2.06,2.16,0.026,9,,,,,
26362020,2023/11/02,09,0,0.003,0.004,0.007,,0.015,0.11,2.06,2.17,0.016,7,,,,,
26362020,2023/11/02,10,0.001,0.003,0.007,0.010,,0.027,0.11,2.05,2.16,0.022,13,,,,,
26362020,2023/11/02,11,0.001,0.004,0.011,0.015,,0.033,0.12,2.04,2.16,0.025,17,,,,,
26362020,2023/11/02,12,0.002,0.002,0.008,0.010,,0.052,0.10,2.02,2.12,0.024,17,,,,,
26362020,2023/11/02,13,0.002,0.001,0.007,0.008,,0.060,0.09,2.01,2.10,0.024,18,,,,,
